rank,name,country_name,country_id,active,value
321,Danai Udomchoke,Thailand,THA,false,37.21
322,Alexander Bublik,Kazakhstan,KAZ,true,37.19
323,Jarkko Nieminen,Finland,FIN,false,37.18
324,Jan Hajek,Czech Republic,CZE,false,37.18
325,Michael Llodra,France,FRA,false,37.15
326,Nikoloz Basilashvili,Georgia,GEO,true,37.15
327,Gianluca Pozzi,Italy,ITA,false,37.14
328,Andrei Chesnokov,Russian Federation,RUS,false,37.13
329,Tomas Behrend,Germany,GER,false,37.13
330,Carlos Moya,Spain,ESP,false,37.12
331,Alexander Mronz,Germany,GER,false,37.11
332,Thierry Ascione,France,FRA,false,37.10
333,Raemon Sluiter,Netherlands,NED,false,37.08
334,Tim Smyczek,United States,USA,false,37.08
335,Andrei Pavel,Romania,ROU,false,37.08
336,Gregory Carraz,France,FRA,false,37.08
337,Anders Jarryd,Sweden,SWE,false,37.08
338,Christian Ruud,Norway,NOR,false,37.06
339,Jonas Svensson,Sweden,SWE,false,37.05
340,Sargis Sargsian,Armenia,ARM,false,37.03
